Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2018-11-08,147.1763458251953,150.23195192890162,146.05165691482944,149.78406588939586,24145800
2018-11-09,144.280029296875,147.0668829260821,143.39420471033134,146.06162609463334,17326900
2018-11-12,140.88601684570312,144.35963614878224,139.83099154950557,143.80226544039206,18542100
2018-11-13,141.49314880371094,144.2003908377079,140.9556733715668,141.33389569883772,15141700
2018-11-14,143.54348754882812,144.89710860711426,140.88601392744823,143.02592253580954,22068400
2018-11-15,143.1752166748047,144.16056294034868,140.1693790125019,141.66234262668252,30320300
2018-11-16,138.87548828125,141.10498630559886,137.12374959675554,140.40827291899384,37250600
2018-11-19,130.93292236328125,137.10383608615956,130.5945208955495,136.9644934119634,44362700
2018-11-20,131.8087921142578,133.53068799180707,126.25497246310039,126.43412842562849,41939500
2018-11-21,134.1875762939453,136.54645393321945,133.5008106047361,133.76953311921793,25469700
2018-11-23,131.112060546875,133.86907094439434,130.64426406540096,133.02305215350435,11886100
2018-11-26,135.7402801513672,136.3573670254425,132.15716078238242,132.37613003199894,24263600
2018-11-27,134.36672973632812,135.96917800956095,133.0827876678875,135.11321156819662,20750300
2018-11-28,136.11846923828125,136.14832729678463,131.23151302094777,135.64072511501524,29847500
2018-11-29,138.02944946289062,139.33331705390947,135.02362711679598,135.28240199808573,24238700
2018-11-30,139.95040893554688,140.30872080822343,136.71565445815415,137.61142654623998,25732600
2018-12-03,140.42816162109375,143.0060086249615,140.0997077854609,142.3292057058723,24819200
2018-12-04,137.28297424316406,142.71736850742872,136.51659718563815,140.06984270721745,30307400
2018-12-06,138.9750213623047,139.04468510539806,133.04297215071628,133.19227763542327,28218100
2018-12-07,136.77537536621094,140.20918874050585,136.0189459139201,138.59679285055435,21195500
2018-12-10,141.18460083007812,142.37896870350107,138.35791146541635,138.94515537220585,26422200
2018-12-11,141.4135284423828,143.20508798261145,140.43812970995214,143.20508798261145,20300300
2018-12-12,143.82215881347656,146.4995426081933,141.84148832159053,142.40882177424544,23696900
2018-12-13,144.32977294921875,145.1658441692461,142.51831821145262,144.8871588249744,18148600
2018-12-14,143.3842315673828,145.32508134331542,141.841499370591,142.66760777515967,21785800
2018-12-17,139.53237915039062,144.2401867382431,137.770677866834,142.4088217180364,24334000
2018-12-18,142.98609924316406,145.24543981197812,139.1740638265095,140.41820011704127,24709100
2018-12-19,132.614990234375,144.23024563369466,131.87845603140718,140.54760499327884,57404900
2018-12-20,132.7742462158203,134.93408062607685,129.39020088299665,130.08691431184695,40297900
2018-12-21,124.36387634277344,134.26719943444778,122.84105454493147,132.7642880721994,56901500
2018-12-24,123.47803497314453,129.1313981215789,122.44291267791044,122.52253922222195,22066000
2018-12-26,133.55056762695312,133.61029893015666,125.29946187781337,125.4089464862025,39723400
2018-12-27,133.88900756835938,134.35680414133898,129.06175152259718,131.81876245941467,31202500
2018-12-28,132.5751495361328,135.28239110396333,131.57984058287775,134.70511008861027,22627600
2018-12-31,130.47508239746094,134.00843317653528,129.34043049073537,133.8193219942121,24625300
2019-01-02,135.0435028076172,136.86491989746415,127.95690837585202,128.38489909559067,28146200
2019-01-03,131.1220245361328,136.5265455865115,130.50492257513682,134.0581833041617,22717900
2019-01-04,137.30288696289062,137.352655455208,133.1225917908266,133.38136668878082,29002100
2019-01-07,137.4024200439453,138.21856558335998,135.2724592432924,136.9147131326291,20089300
2019-01-08,141.86141967773438,142.4685588998623,138.88543968940024,139.2338039857999,26263800
2019-01-09,143.5534210205078,144.02121749221544,140.6073147169991,142.27942664268605,22205900
2019-01-10,143.52357482910156,143.88188672668684,140.17933551404312,142.40883345315282,16125000
2019-01-11,143.1254425048828,144.67812217207242,141.90121664224648,142.47848251874672,12908000
2019-01-14,144.70799255371094,145.88246521432006,140.60732383342656,141.3338952396335,20520300
2019-01-15,148.25128173828125,149.9731621630156,145.3051754197818,145.3250706662286,24069000
2019-01-16,146.847900390625,148.94800323428012,146.31044014999821,148.30105838333154,18025700
2019-01-17,147.60433959960938,148.30105291815846,145.81278021818937,146.26066626674154,15787900
2019-01-18,149.336181640625,151.7149699567033,147.85318069261078,149.04754866281684,31029600
2019-01-22,146.8777618408203,150.8191771214523,145.68337884697,148.50010524339484,22378700
2019-01-23,143.6231231689453,148.10201464913771,142.38893427145103,147.58444960345128,20098400
2019-01-24,145.1459197998047,145.753058924513,141.85144929205703,143.96149960674987,20955500
2019-01-25,148.31100463867188,149.1271653966697,145.8525899282115,146.78818291919956,22237200
2019-01-28,146.77822875976562,148.2612447312759,145.52414480757503,147.35550983886606,15508500
2019-01-29,143.5135955810547,147.40525710254218,142.75715108216593,147.39529429353013,17632100
2019-01-30,149.71438598632812,150.24189856964045,145.0165260394173,145.5340909995918,44613200
2019-01-31,165.90806579589844,170.8746481703668,164.2259910935322,164.82318259057473,77233600
2019-02-01,164.9326629638672,168.3067599050739,164.8828944758544,165.0620428080481,30806500
2019-02-04,168.45606994628906,168.50583844014102,162.85247469466714,164.9227195037694,20036000
2019-02-05,170.3571014404297,171.1732469679007,167.89868686044414,168.35652052074934,22557000
2019-02-06,169.69024658203125,171.66095426231777,168.4759683176095,170.39690750760775,13281200
2019-02-07,165.5995330810547,168.44611771734756,164.47482893703892,167.41098774748926,17517600
2019-02-08,166.54505920410156,166.5848648823055,163.439699939042,163.69847481539352,12561400
2019-02-11,165.01229858398438,167.51053428979807,164.3056375868081,167.11240151436337,12811200
2019-02-12,164.26580810546875,167.55033119138346,163.72834787081916,166.07727796751814,16292300
2019-02-13,163.3003692626953,165.44027772576158,162.96195263069217,164.60422173726036,14205100
2019-02-14,163.18093872070312,164.09662135336103,161.488916134548,162.42450920343256,12755200
2019-02-15,161.73773193359375,163.92740895925232,160.10542558495243,163.73829779657606,15504400
2019-02-19,161.52870178222656,163.37997725411918,159.5779045159722,159.74710523487713,14345400
2019-02-20,161.7974395751953,162.9520017383714,160.49358712678574,161.4888961942387,11770700
2019-02-21,159.2892608642578,161.47895302279102,158.8413748089984,161.1703944461166,15607800
2019-02-22,161.13058471679688,161.64814968555814,159.55799456390736,159.82673226519643,15858500
2019-02-25,163.8477783203125,165.29098865749103,162.13584546233972,162.3050613731959,18737100
2019-02-26,163.36009216308594,165.46019503225543,163.0316383281301,163.56909857528655,13784100
2019-02-27,162.04627990722656,163.1610212927436,159.65754402762937,162.13585408558868,12697500
2019-02-28,160.69265747070312,162.7330442433063,160.1054287235634,161.60834005621223,11114200
2019-03-01,161.51876831054688,162.3647871664073,160.9315395545655,161.83727452971726,11097800
2019-03-04,166.58486938476562,166.71426442004383,163.06148206088787,163.13114579643025,18894700
2019-03-05,170.45660400390625,171.07370587548158,165.7687073901528,166.58485282555228,28187900
2019-03-06,171.70077514648438,172.75581559750373,170.46660152642886,172.08894510556834,21531700
2019-03-07,168.3366241455078,170.9343813682355,166.8237501401525,170.69550172932335,18306500
2019-03-08,168.804443359375,168.82433860822377,165.19146616843682,165.42038302790067,13184800
2019-03-11,171.26283264160156,173.48236753333543,170.77512574791209,170.79503618099608,18884000
2019-03-12,171.11354064941406,172.98472663919117,170.4168273087136,171.2827413759262,12155300
2019-03-13,172.55673217773438,173.21363982246234,171.31259581448208,171.5116697823716,11973300
2019-03-14,169.37173461914062,170.34713320924843,167.37116895033358,168.96365427478565,18037400
2019-03-15,165.201416015625,166.79391680330016,161.74769189228482,166.37588876365837,37135400
2019-03-18,159.71726989746094,163.13117319263577,158.53284950943268,162.80273451858977,37524200
2019-03-19,160.8120880126953,163.05153334058028,160.06560623673366,160.72249865729984,25611500
2019-03-20,164.6639404296875,165.3407433298635,160.48364523454472,160.7424201339276,20211500
2019-03-21,165.30093383789062,165.60947722275367,162.98186185889867,164.11651360267214,16223000
2019-03-22,163.56907653808594,166.63463006411504,163.32024928942005,164.87292889114164,16389200
2019-03-25,165.50994873046875,165.7587760132471,161.2400792403657,162.23538837147908,12631200
2019-03-26,166.89341735839844,168.6551186625078,165.56966966170467,166.5649787304562,15437900
2019-03-27,165.09190368652344,168.14750969367842,164.01696811334892,167.06262649761533,10620300
2019-03-28,164.77342224121094,165.93793204948196,162.56383485509318,163.79802358925264,10443000
2019-03-29,165.90806579589844,166.4057203143637,164.0368799465617,165.60947004737716,13455500
2019-04-01,167.9086456298828,168.10770441658664,166.49530850091017,167.04273155475462,10381500
2019-04-02,173.38284301757812,174.0795563534912,168.75466175517323,169.34189048207057,23946500
2019-04-03,172.72592163085938,177.12520088902676,172.1386929506498,173.68142497786667,27391100
2019-04-04,175.19430541992188,177.16501311109815,174.70659851193915,175.19430541992188,17847700
2019-04-05,174.89573669433594,176.1697312761582,174.27864984016952,176.05029903011655,9594100
2019-04-08,174.10940551757812,174.67673896819076,173.41269221725545,174.3881060249181,7297400
2019-04-09,176.7469940185547,178.3494422971531,174.72651773517563,174.79618147569983,19751000
2019-04-10,176.9858856201172,177.95132155216857,175.71187589789417,177.34418234507677,11701500
2019-04-11,176.67730712890625,177.56313159161502,176.1697049718072,177.4038936830735,8071000
2019-04-12,178.25985717773438,178.78736975999095,177.1152426563164,177.16501114632777,12329800
2019-04-15,178.80728149414062,179.6533003407131,176.04032329112766,177.6626820543894,10834800
2019-04-16,178.03094482421875,179.32484977136866,177.46362649962063,178.1603398750975,11215200
2019-04-17,177.9413604736328,179.89217300067355,177.52333247224087,178.75752122912067,9973700
2019-04-18,177.44371032714844,178.04090187951405,176.50811731580794,177.96127532671784,11655600
2019-04-22,180.58889770507812,180.81781456108715,177.41385903213666,177.41385903213666,13389900
2019-04-23,182.91790771484375,183.35584615485925,180.62869371571574,181.88279291888955,19954800
2019-04-24,181.72354125976562,184.27153018132606,180.7978958792481,183.6245853271154,37289900
2019-04-25,192.35342407226562,197.54893859675838,191.21877234779083,196.05597500206989,54148800
2019-04-26,190.59173583984375,191.99511006092004,188.20298500265494,191.596992514994,22075000
2019-04-29,193.86631774902344,194.49336738225173,189.75568604179372,190.05428182843636,19641300
2019-04-30,192.49278259277344,196.46407154922858,191.37804121013858,193.27908532226306,23494700
2019-05-01,192.12451171875,195.25972926579593,192.10460128460426,193.86630261982248,15996600
2019-05-02,191.6268768310547,193.0899825530055,188.85991850223093,192.09467336458798,13209500
2019-05-03,194.55307006835938,195.2398357740529,192.80133152807173,193.46818679944053,14575400
2019-05-06,192.9705352783203,193.36865284778966,189.65615411660735,190.342919833072,13994900
2019-05-07,188.8798065185547,191.99511358121268,186.96881492609154,191.63680170842514,16253000
2019-05-08,188.65087890625,189.8253515339713,187.66553262346574,188.50158861710437,12505700
2019-05-09,187.76504516601562,188.87980162313505,185.38625715720005,186.3218500889637,12967000
2019-05-10,187.45651245117188,189.10872920388397,183.72410332214784,187.36693827700608,12578500
2019-05-13,180.68841552734375,184.56016749447133,179.99170216318436,182.63922813420237,16833300
2019-05-14,179.88221740722656,182.62928036546785,177.26456468487194,181.66382928046454,17628100
2019-05-15,185.396240234375,186.401497011794,179.17555802635854,179.57367561278664,16746900
2019-05-16,186.1128692626953,187.69540721589527,184.18196702118513,184.18196702118513,12953100
2019-05-17,184.4307861328125,186.7000897503096,183.41556656060206,183.97293724739612,10485400
2019-05-20,181.8628692626953,183.36578044783914,180.51919598189804,181.02681331283557,10352000
2019-05-21,183.95301818847656,184.82887978840435,183.0273729134857,183.70419093642238,7502800
2019-05-22,184.45068359375,185.86402064648172,182.74869840673838,183.86343970191584,9213800
2019-05-23,180.0215606689453,183.03734617123723,178.82719272925158,181.5642928851887,12768800
2019-05-24,180.21066284179688,182.76861451334628,179.98174600169153,181.47470964859104,8807700
2019-05-28,183.44541931152344,183.8435520671503,180.59883465444122,180.68840882925286,14843300
2019-05-29,181.3353729248047,183.69425070429963,180.49931690007384,182.63922545587087,12797700
2019-05-30,182.1515350341797,182.6193315829404,180.04148434595763,182.2212139694993,8581500
2019-05-31,176.63751220703125,179.6931033334349,176.328968807225,179.434328427484,15226500
2019-06-03,163.37997436523438,174.22885211476645,160.25470455796818,174.17908362486003,56059600
2019-06-04,166.7142791748047,167.49061908076115,160.08551672805768,162.9420642567451,46044300
2019-06-05,167.38113403320312,167.92855709039114,163.85774640666835,166.69436830575017,19758300
2019-06-06,167.54039001464844,168.9039586818794,166.44554388147682,167.5105319553085,12446400
2019-06-07,172.53684997558594,173.05439980703665,168.04799591777066,169.3717589308213,16917300
2019-06-10,173.9999542236328,177.0256873804005,172.98473463044883,173.93027529273795,14767900
2019-06-11,177.26454162597656,179.13571224665813,175.96067405922,177.64274872433,15266600
2019-06-12,174.21890258789062,178.4290711221646,172.06904641979827,177.5432466082492,17699800
2019-06-13,176.63751220703125,177.19488288890213,173.79092749272317,174.70661006825563,12253600
2019-06-14,180.47940063476562,180.98700280755185,179.15563771143243,179.66323988421865,16773700
2019-06-17,188.1233673095703,188.61107423541162,183.54495456710626,184.14213091409988,29459900
2019-06-18,187.58592224121094,193.61749343792945,186.4015018878674,193.08998078786746,37571400
2019-06-19,186.6005401611328,187.21764211173704,183.68429187636377,186.12279606002886,21417100
